Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,0,OWS,DWS,WS,WS/48,0,OBPM,DBPM,BPM,VORP
385,Pape Sow,C,25,TOR,7,34,16.4,.430,.000,.667,20.5,17.5,19.0,8.7,1.5,2.3,7.9,17.2,0,0.0,0.0,0.1,.128,0,-1.2,0.6,-0.5,0.0
386,Vassilis Spanoulis,SG,24,HOU,31,272,5.4,.470,.403,.583,2.1,7.1,4.7,15.9,1.4,0.3,24.3,20.5,0,-0.4,0.4,-0.1,-0.010,0,-5.8,-1.0,-6.7,-0.3
387,Jerry Stackhouse,SF,32,DAL,67,1615,16.8,.537,.248,.329,3.0,7.7,5.4,19.7,1.7,0.5,13.5,25.0,0,2.3,1.8,4.1,.122,0,1.2,-1.1,0.1,0.9
388,DeShawn Stevenson,SG,25,WAS,82,2419,12.9,.542,.243,.287,2.5,7.9,5.1,14.3,1.4,0.6,12.3,17.6,0,2.7,0.3,3.1,.061,0,0.2,-1.9,-1.7,0.2
389,Peja Stojakovic,SF,29,NOK,13,425,15.8,.543,.429,.194,2.9,12.0,7.3,4.7,1.0,0.7,8.2,24.9,0,0.6,0.3,0.9,.100,0,1.1,-3.0,-1.9,0.0
390,Damon Stoudamire,PG,33,MEM,62,1501,12.6,.493,.400,.190,2.5,8.6,5.5,31.3,1.6,0.1,17.6,17.3,0,1.1,0.1,1.1,.036,0,0.3,-2.9,-2.6,-0.2
391,Salim Stoudamire,SG,24,ATL,61,1034,11.4,.518,.365,.160,0.7,8.0,4.3,10.9,1.1,0.2,10.8,22.7,0,0.5,0.3,0.8,.036,0,-1.2,-4.2,-5.4,-0.9
392,Amar'e Stoudemire,C,24,PHO,82,2689,23.1,.637,.003,.555,10.1,23.3,17.0,5.0,1.5,2.9,15.0,25.8,0,7.2,4.0,11.2,.201,0,0.9,0.7,1.6,2.4
393,Mike Sweetney,C,24,CHI,48,385,10.9,.469,.000,.493,13.4,22.1,17.8,11.7,1.2,2.2,20.5,23.7,0,-0.4,0.8,0.4,.049,0,-4.9,1.3,-3.5,-0.2
394,Stromile Swift,C,27,MEM,54,1029,14.2,.517,.014,.387,9.9,19.2,14.5,2.8,1.5,4.6,14.6,20.8,0,0.2,0.8,1.0,.047,0,-3.6,-0.6,-4.2,-0.6
395,Wally Szczerbiak,SF,29,BOS,32,900,14.8,.540,.273,.325,2.1,11.2,6.5,11.3,1.0,0.3,10.9,25.0,0,1.0,0.5,1.6,.083,0,0.1,-2.8,-2.7,-0.1
396,Donell Taylor,SG,24,WAS,47,369,10.3,.422,.121,.150,4.2,12.5,8.3,19.6,2.4,0.6,14.3,20.8,0,-0.4,0.2,-0.2,-0.022,0,-3.7,-1.5,-5.2,-0.3
397,Maurice Taylor,PF,30,SAC,12,103,6.3,.356,.000,.464,11.2,21.0,16.0,7.3,2.0,0.7,15.1,17.3,0,-0.2,0.1,-0.1,-0.030,0,-6.6,-0.2,-6.8,-0.1
398,Sebastian Telfair,PG,21,BOS,78,1578,8.6,.458,.270,.232,1.3,7.1,4.1,22.7,1.4,0.5,15.8,17.8,0,-0.5,1.0,0.5,.015,0,-2.7,-2.2,-4.9,-1.2
399,Jason Terry,SG,29,DAL,81,2846,18.9,.587,.348,.187,1.8,7.9,4.9,25.5,1.5,0.5,11.7,21.3,0,7.7,3.1,10.8,.182,0,4.5,-0.7,3.7,4.1
400,Etan Thomas,C,28,WAS,65,1246,15.6,.585,.000,.498,12.2,22.9,17.4,3.6,0.9,5.5,17.4,14.4,0,1.5,1.2,2.7,.105,0,-2.0,0.9,-1.1,0.3
401,Kenny Thomas,PF,29,SAC,62,1412,10.2,.492,.003,.251,10.9,20.6,15.7,8.4,1.5,0.9,21.1,13.6,0,-0.1,1.4,1.2,.041,0,-3.1,1.2,-1.8,0.1
402,Kurt Thomas,C,34,PHO,67,1208,11.4,.531,.004,.274,8.7,26.9,18.3,2.7,1.0,1.7,10.8,12.1,0,1.2,1.7,2.9,.115,0,-3.0,0.8,-2.2,0.0
403,Tim Thomas,PF,29,LAC,76,2054,13.6,.532,.492,.199,3.7,18.2,11.0,14.2,1.4,1.1,11.9,20.1,0,1.6,2.3,3.9,.092,0,0.9,-0.5,0.5,1.3
404,Tyrus Thomas,PF,20,CHI,72,966,14.8,.521,.007,.621,10.6,21.1,15.9,6.6,2.4,6.2,20.8,20.9,0,-0.4,2.6,2.2,.110,0,-4.4,4.5,0.1,0.5
405,Dijon Thompson,SF,23,ATL,6,50,11.6,.482,.133,.400,7.1,12.2,9.6,6.8,0.0,0.0,5.4,17.1,0,0.1,0.0,0.1,.064,0,-2.7,-4.3,-7.0,-0.1
406,Jamaal Tinsley,PG,28,IND,72,2243,15.2,.465,.217,.269,3.0,9.5,6.2,38.5,2.7,0.8,16.7,23.8,0,0.2,2.6,2.8,.060,0,0.4,-0.2,0.3,1.3
407,Jake Tsakalidis,C,27,TOT,36,390,8.4,.471,.000,.542,12.7,18.7,15.7,1.9,1.1,2.3,21.2,13.2,0,-0.1,0.4,0.3,.031,0,-5.1,-0.6,-5.7,-0.4
408,P.J. Tucker,SF,21,TOR,17,83,12.8,.533,.000,.636,15.4,17.2,16.3,5.7,1.2,0.0,17.6,19.1,0,0.1,0.1,0.1,.085,0,-2.5,-1.6,-4.1,0.0
409,Ronny Turiaf,C,24,LAL,72,1087,15.5,.586,.004,.500,9.6,18.3,13.9,9.1,0.8,5.5,13.7,15.7,0,1.9,1.1,3.1,.137,0,-1.2,1.5,0.2,0.6
410,Hedo Turkoglu,SF,27,ORL,73,2268,14.2,.528,.341,.266,3.2,12.5,8.0,17.9,1.6,0.6,13.5,21.7,0,2.3,2.6,4.9,.105,0,1.3,-0.2,1.1,1.8
411,Ime Udoka,SF,29,POR,75,2144,12.1,.569,.426,.173,5.4,10.9,8.1,8.6,1.8,0.6,11.7,13.7,0,2.9,1.0,3.9,.088,0,1.6,0.1,1.7,2.0
412,Beno Udrih,PG,24,SAS,73,948,10.3,.459,.334,.174,1.5,8.7,5.2,20.6,1.5,0.1,13.1,21.3,0,-0.3,1.4,1.0,.053,0,-2.6,-1.2,-3.8,-0.4
413,Anderson Varejao,C,24,CLE,81,1932,14.4,.527,.022,.668,11.2,21.8,16.4,6.0,2.1,2.1,11.4,13.7,0,2.6,4.0,6.6,.164,0,-1.3,3.0,1.7,1.8
414,Jacque Vaughn,PG,31,SAS,64,760,10.9,.491,.012,.389,1.3,9.2,5.4,25.9,1.7,0.2,17.0,14.7,0,0.6,1.2,1.7,.107,0,-3.2,-0.1,-3.2,-0.2
415,Charlie Villanueva,PF,22,MIL,39,984,15.8,.547,.225,.232,7.3,20.1,13.6,6.1,1.3,0.9,11.3,21.8,0,1.2,0.6,1.7,.085,0,-0.6,-2.3,-2.9,-0.2
416,Marcus Vinicius,SF,22,NOK,13,103,6.9,.608,.467,.467,2.2,10.3,6.2,7.1,1.0,0.8,24.9,10.7,0,0.0,0.1,0.1,.045,0,-3.0,-0.5,-3.5,0.0
417,Jake Voskuhl,C,29,CHA,73,1043,10.9,.523,.000,.443,9.3,20.1,14.5,6.8,1.5,1.8,15.5,15.7,0,0.5,1.1,1.7,.077,0,-3.1,0.5,-2.6,-0.2
418,Sasha Vujacic,SG,22,LAL,73,935,11.7,.540,.601,.183,3.5,9.8,6.7,10.3,2.3,0.1,9.4,15.4,0,1.2,0.6,1.8,.091,0,0.5,-1.8,-1.3,0.2
419,Dwyane Wade,SG,25,MIA,51,1931,28.9,.583,.082,.556,3.2,11.2,7.3,40.5,3.0,2.5,15.3,34.7,0,5.9,2.9,8.8,.219,0,6.5,1.9,8.4,5.1
420,Von Wafer,SF,21,LAC,1,1,-40.7,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,0,0.0,0.0,0.0,-1.068,0,-24.8,-16.3,-41.1,0.0
421,Dajuan Wagner,SG,23,GSW,1,7,17.2,1.064,1.000,2.000,0.0,0.0,0.0,20.9,0.0,0.0,34.7,17.5,0,0.0,0.0,0.0,.122,0,3.0,-10.0,-6.9,0.0
422,Antoine Walker,PF,30,MIA,78,1818,9.6,.462,.457,.157,6.1,15.7,11.0,12.1,1.4,0.7,16.5,22.3,0,-2.3,2.0,-0.3,-0.007,0,-2.5,-0.7,-3.1,-0.5
423,Ben Wallace,C,32,CHI,77,2697,14.6,.456,.012,.630,12.9,21.7,17.4,9.9,2.1,4.6,15.7,10.6,0,1.6,6.6,8.2,.146,0,-1.1,6.8,5.7,5.2
424,Gerald Wallace,SF,24,CHA,72,2640,19.8,.568,.126,.470,6.2,17.4,11.6,12.5,2.8,2.0,12.2,22.5,0,4.2,3.5,7.7,.141,0,1.8,2.0,3.9,3.9
425,Rasheed Wallace,C,32,DET,75,2419,15.7,.513,.351,.163,4.4,22.2,13.3,8.9,1.7,3.8,9.4,19.6,0,1.8,4.4,6.2,.123,0,-0.2,2.5,2.3,2.6
426,Luke Walton,SF,26,LAL,60,1982,14.7,.551,.223,.260,5.2,12.6,8.9,20.2,1.6,0.8,16.0,16.8,0,2.6,1.2,3.8,.092,0,0.7,-0.1,0.6,1.3
427,Hakim Warrick,PF,24,MEM,82,2152,15.9,.592,.011,.545,7.2,16.1,11.7,6.0,1.0,1.1,15.4,21.9,0,3.2,0.5,3.7,.082,0,-0.7,-2.0,-2.8,-0.4
428,Earl Watson,PG,27,SEA,77,2152,13.5,.483,.408,.214,1.9,8.5,5.2,31.4,2.4,0.8,18.2,19.4,0,0.9,1.1,2.0,.044,0,0.2,-1.4,-1.3,0.4
429,Chris Webber,PF,33,TOT,61,1821,16.0,.482,.017,.250,8.1,20.5,14.3,17.8,1.8,1.7,13.1,21.1,0,0.7,2.7,3.4,.090,0,-0.8,2.2,1.4,1.5
430,Martell Webster,SF,20,POR,82,1759,9.9,.522,.508,.268,3.0,14.2,8.5,4.9,1.1,0.9,12.1,16.7,0,0.6,0.7,1.3,.036,0,-1.0,-1.6,-2.6,-0.3
431,Bonzi Wells,SF,30,HOU,28,590,8.9,.446,.034,.396,5.1,18.2,11.7,8.9,2.2,1.7,19.0,23.7,0,-1.3,1.2,-0.1,-0.009,0,-7.2,2.0,-5.2,-0.5
432,David Wesley,SG,36,CLE,35,352,6.6,.418,.507,.373,1.0,10.8,5.8,15.3,1.8,0.9,16.3,13.4,0,-0.2,0.5,0.3,.043,0,-4.1,0.5,-3.6,-0.1
433,David West,PF,26,NOK,52,1900,18.9,.532,.032,.287,7.5,18.5,12.9,10.9,1.2,1.6,9.9,23.8,0,3.1,2.0,5.2,.131,0,0.7,0.5,1.2,1.5
434,Delonte West,SG,23,BOS,69,2219,14.0,.526,.248,.275,1.7,9.7,5.6,23.5,1.7,1.2,14.8,19.3,0,1.9,1.8,3.7,.081,0,0.2,-0.5,-0.3,1.0
435,James White,SG,24,SAS,6,137,12.1,.525,.171,.366,2.8,14.4,8.8,5.8,1.2,0.5,9.5,18.2,0,0.1,0.2,0.3,.108,0,-2.8,-0.2,-3.1,0.0
436,Chris Wilcox,PF,24,SEA,82,2586,16.6,.568,.007,.429,8.2,21.1,14.6,5.3,1.4,1.1,11.5,19.3,0,4.1,1.9,6.0,.112,0,-0.4,-0.6,-1.1,0.6
437,Damien Wilkins,SF,27,SEA,82,2037,13.1,.535,.203,.282,5.1,8.4,6.7,12.0,2.4,0.6,14.6,17.7,0,1.8,1.0,2.8,.066,0,0.0,-0.3,-0.4,0.8
438,Mike Wilks,PG,27,SEA,47,534,12.7,.533,.106,.298,3.3,8.8,6.1,22.9,1.5,0.6,16.3,16.2,0,0.6,0.1,0.8,.070,0,-1.2,-2.0,-3.2,-0.2
439,Aaron Williams,PF,35,LAC,38,374,9.4,.606,.019,.415,8.7,18.4,13.6,2.9,1.0,2.9,22.3,10.0,0,0.2,0.4,0.7,.089,0,-3.6,0.4,-3.2,-0.1
440,Alvin Williams,PG,32,LAC,2,10,6.6,.266,.500,2.000,12.1,0.0,6.0,41.1,10.6,0.0,44.4,31.2,0,-0.1,0.0,-0.1,-0.309,0,-8.9,3.7,-5.1,0.0
441,Deron Williams,PG,22,UTA,80,2950,17.1,.535,.235,.273,1.7,9.3,5.5,41.6,1.4,0.4,16.9,22.2,0,5.3,1.9,7.2,.117,0,2.7,-2.0,0.8,2.1
442,Eric Williams,SF,34,TOT,21,121,11.4,.508,.404,.298,2.9,13.5,8.5,9.8,1.3,0.0,11.6,23.3,0,0.0,0.2,0.1,.057,0,-2.1,-2.3,-4.4,-0.1
443,Jason Williams,PG,31,MIA,61,1865,15.0,.540,.518,.181,1.2,7.6,4.5,28.3,1.7,0.0,14.0,18.2,0,2.8,1.5,4.3,.110,0,1.7,-2.0,-0.3,0.8
444,Justin Williams,C,22,SAC,26,333,17.3,.566,.011,.716,17.6,23.0,20.3,1.0,0.8,3.7,11.5,17.6,0,0.6,0.4,0.9,.132,0,-2.2,-2.4,-4.6,-0.2
445,Louis Williams,PG,20,PHI,61,688,14.6,.521,.175,.436,3.0,9.2,6.1,26.5,1.7,0.1,15.5,20.0,0,0.6,0.5,1.1,.078,0,-0.6,-2.2,-2.8,-0.1
446,Marcus Williams,PG,21,NJN,79,1315,11.5,.474,.310,.162,2.6,11.9,7.3,34.4,1.2,0.1,20.1,25.0,0,-1.1,1.0,-0.1,-0.004,0,-2.5,-2.3,-4.8,-0.9
447,Marvin Williams,PF,20,ATL,64,2179,12.2,.510,.064,.375,4.6,14.2,9.3,9.7,1.3,1.1,13.4,20.0,0,0.9,1.4,2.3,.051,0,-2.0,-0.7,-2.7,-0.4
448,Mo Williams,PG,24,MIL,68,2472,16.3,.519,.217,.177,2.5,13.3,7.8,28.2,1.8,0.2,15.2,24.4,0,2.2,0.9,3.2,.061,0,1.2,-1.3,-0.1,1.2
449,Shammond Williams,PG,31,LAL,30,345,10.8,.530,.581,.070,3.8,9.8,6.8,13.3,1.8,0.0,12.8,13.2,0,0.3,0.2,0.5,.067,0,-0.5,-1.9,-2.3,0.0
450,Shawne Williams,SG,20,IND,46,556,9.7,.533,.325,.125,6.7,10.6,8.6,6.7,0.6,1.1,12.4,15.5,0,0.3,0.4,0.7,.063,0,-1.6,-1.5,-3.1,-0.2
451,Shelden Williams,PF,23,ATL,81,1514,12.3,.518,.011,.395,10.3,24.5,17.3,4.8,1.8,2.0,18.3,15.9,0,0.3,1.9,2.2,.070,0,-3.7,0.1,-3.6,-0.6
452,Corliss Williamson,PF,33,SAC,68,1337,12.7,.559,.004,.447,5.4,14.2,9.7,5.2,1.1,0.9,14.9,21.9,0,0.6,0.9,1.5,.054,0,-3.2,-1.9,-5.1,-1.1
453,Kevin Willis,PF,44,DAL,5,43,6.3,.432,.000,.154,5.7,16.4,11.2,3.6,2.5,1.8,12.6,17.2,0,0.0,0.1,0.0,.048,0,-5.5,0.9,-4.6,0.0
454,Metta World Peace,SF,27,SAC,70,2641,18.5,.538,.250,.399,4.4,16.0,10.1,15.6,2.9,1.3,10.7,23.3,0,3.6,3.1,6.7,.122,0,1.9,1.4,3.3,3.5
455,Antoine Wright,SG,22,NJN,63,1137,8.1,.500,.235,.291,4.0,14.1,9.1,7.6,1.4,0.7,13.2,13.4,0,0.0,1.1,1.2,.049,0,-3.5,0.1,-3.4,-0.4
456,Bracey Wright,SG,22,MIN,19,190,13.8,.493,.333,.300,4.5,8.6,6.6,12.7,2.5,0.4,8.1,18.1,0,0.2,0.2,0.3,.077,0,-0.7,-1.3,-2.0,0.0
457,Dorell Wright,SF,21,MIA,66,1292,12.7,.489,.093,.236,3.7,20.7,12.4,12.1,1.7,2.8,13.9,17.1,0,-0.1,2.0,1.9,.072,0,-3.7,2.1,-1.6,0.1
458,Lorenzen Wright,C,31,ATL,67,1035,6.6,.439,.000,.175,9.8,15.4,12.6,6.1,1.4,2.1,16.5,10.5,0,-0.2,0.9,0.7,.033,0,-3.7,0.7,-3.0,-0.2
