Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,0,OWS,DWS,WS,WS/48,0,OBPM,DBPM,BPM,VORP
260,Jeremy Lamb,SG,21,OKC,78,1538,13.4,.522,.406,.105,2.1,11.3,6.9,11.8,1.8,1.4,8.7,20.1,0,1.4,1.8,3.3,.102,0,-0.3,-0.9,-1.2,0.3
261,Carl Landry,PF,30,SAC,18,233,11.2,.563,.000,.283,7.2,20.6,13.8,3.4,0.7,0.3,11.8,14.5,0,0.3,0.1,0.4,.088,0,-3.0,-1.9,-4.9,-0.2
262,Shane Larkin,PG,21,DAL,48,489,8.3,.446,.277,.182,2.6,7.3,5.0,20.4,2.7,0.2,20.9,17.4,0,-0.4,0.3,-0.1,-0.010,0,-3.5,-1.2,-4.7,-0.3
263,Ty Lawson,PG,26,DEN,62,2222,19.0,.554,.251,.504,1.9,8.5,5.2,38.2,2.2,0.3,16.9,22.7,0,4.8,1.5,6.3,.136,0,2.9,-1.2,1.7,2.1
264,Ricky Ledo,SG,21,DAL,11,33,12.7,.506,.471,.235,0.0,7.0,3.5,9.5,1.6,0.0,9.6,28.6,0,0.0,0.0,0.0,.024,0,-1.6,-5.6,-7.2,0.0
265,Courtney Lee,SG,28,TOT,79,1973,13.8,.574,.316,.182,1.7,9.5,5.6,9.3,1.7,1.2,9.9,17.0,0,2.8,1.9,4.7,.114,0,0.5,-0.1,0.4,1.2
266,David Lee,PF,30,GSW,69,2288,19.1,.566,.001,.302,8.8,21.6,15.3,10.9,1.0,0.9,12.0,24.3,0,4.1,3.5,7.6,.160,0,-0.1,0.8,0.8,1.6
267,Alex Len,C,20,PHO,42,362,7.3,.469,.000,.397,12.1,18.6,15.3,1.6,0.6,3.8,22.1,14.3,0,-0.2,0.4,0.2,.024,0,-5.7,-0.2,-5.9,-0.4
268,Kawhi Leonard,SF,22,SAS,66,1923,19.4,.602,.282,.195,4.6,18.9,12.1,10.4,3.0,1.9,10.3,18.3,0,3.8,3.9,7.7,.193,0,2.3,3.4,5.8,3.8
269,Meyers Leonard,C,21,POR,40,355,9.4,.489,.066,.231,8.0,25.5,16.8,7.3,1.0,1.0,13.0,14.2,0,0.2,0.5,0.6,.086,0,-3.6,0.4,-3.3,-0.1
270,Jon Leuer,PF,24,MEM,49,642,17.6,.566,.199,.191,6.8,22.4,14.6,5.2,1.5,1.7,9.2,21.1,0,1.1,0.9,2.0,.149,0,-0.6,-0.9,-1.6,0.1
271,Rashard Lewis,SF,34,MIA,60,971,10.7,.535,.568,.140,3.2,10.7,7.1,8.5,2.9,0.7,12.3,14.1,0,0.5,1.1,1.7,.083,0,-0.2,0.2,0.1,0.5
272,DeAndre Liggins,SG,25,MIA,1,1,129.1,1.000,.000,.000,100.0,0.0,62.8,0.0,0.0,0.0,0.0,47.8,0,0.0,0.0,0.0,2.123,0,47.8,-23.1,24.8,0.0
273,Damian Lillard,PG,23,POR,82,2937,18.6,.568,.425,.327,1.3,9.2,5.3,25.1,1.1,0.5,11.5,25.0,0,7.8,1.8,9.6,.157,0,4.4,-1.7,2.7,3.5
274,Jeremy Lin,PG,25,HOU,71,2054,14.3,.572,.346,.400,2.0,7.8,5.1,22.3,1.6,1.0,18.4,20.4,0,2.8,1.6,4.4,.103,0,0.6,-1.0,-0.4,0.8
275,Shaun Livingston,PG,28,BRK,76,1974,14.5,.551,.012,.392,4.1,10.8,7.5,20.1,2.5,1.3,15.5,16.1,0,2.6,1.8,4.4,.108,0,-0.5,1.1,0.6,1.3
276,Brook Lopez,C,25,BRK,17,533,25.4,.629,.004,.502,8.8,14.1,11.5,6.1,0.9,4.8,9.1,27.1,0,1.9,0.5,2.3,.211,0,1.8,-0.7,1.1,0.4
277,Robin Lopez,C,25,POR,82,2603,17.7,.605,.002,.376,13.6,15.3,14.5,4.2,0.5,3.7,10.1,14.0,0,7.0,2.6,9.5,.176,0,1.4,1.6,3.0,3.3
278,Kevin Love,PF,25,MIN,77,2797,26.9,.591,.355,.445,8.5,29.5,18.7,21.4,1.0,1.0,10.3,28.8,0,10.6,3.7,14.3,.245,0,7.2,1.2,8.4,7.3
279,Kyle Lowry,PG,27,TOR,79,2862,20.1,.567,.463,.356,3.6,11.5,7.5,34.7,2.2,0.4,13.4,22.9,0,8.4,3.3,11.7,.197,0,5.8,0.1,5.9,5.7
280,John Lucas,PG,31,UTA,42,591,5.2,.403,.442,.084,2.3,5.4,3.8,11.1,1.2,0.0,10.0,17.0,0,-0.7,0.0,-0.7,-0.058,0,-3.7,-3.3,-7.0,-0.7
281,Shelvin Mack,PG,23,ATL,73,1490,13.2,.510,.367,.148,1.6,10.7,6.2,28.8,1.7,0.1,14.3,19.0,0,1.2,1.2,2.3,.074,0,-0.7,-1.7,-2.4,-0.1
282,Ian Mahinmi,C,27,IND,77,1248,10.2,.538,.005,.767,10.1,12.9,11.6,2.9,1.7,4.4,18.7,11.4,0,0.7,2.7,3.3,.129,0,-3.3,3.6,0.3,0.7
283,Shawn Marion,SF,35,DAL,76,2409,13.7,.537,.229,.092,6.4,17.4,11.9,7.6,1.9,1.3,11.4,15.7,0,2.2,2.1,4.3,.086,0,0.0,1.1,1.1,1.9
284,Kendall Marshall,PG,22,LAL,54,1564,12.6,.494,.425,.086,1.0,9.6,5.3,44.3,1.5,0.2,25.6,16.3,0,0.6,0.3,0.9,.029,0,-1.3,-3.2,-4.5,-1.0
285,Cartier Martin,SF,29,TOT,59,870,11.0,.562,.572,.246,1.7,12.8,7.3,5.9,1.6,0.6,10.4,17.1,0,0.5,0.8,1.3,.070,0,-1.2,-1.5,-2.8,-0.2
286,Kenyon Martin,PF,36,NYK,32,633,12.2,.521,.008,.154,6.5,18.7,12.5,11.9,2.1,3.8,16.5,11.6,0,0.5,0.7,1.2,.090,0,-2.0,3.1,1.1,0.5
287,Kevin Martin,SG,30,MIN,68,2177,16.3,.553,.290,.332,1.7,8.7,5.1,9.2,1.5,0.2,8.3,25.0,0,3.8,1.5,5.3,.117,0,1.4,-2.0,-0.6,0.8
288,Roger Mason,SG,33,MIA,25,260,8.2,.528,.716,.104,0.5,9.8,5.3,10.5,1.2,0.3,11.4,14.5,0,0.1,0.2,0.3,.055,0,-1.0,-2.4,-3.4,-0.1
289,Wesley Matthews,SG,27,POR,82,2780,15.7,.588,.506,.298,2.0,9.1,5.6,10.9,1.4,0.4,8.8,19.6,0,6.3,1.9,8.2,.142,0,3.4,-0.9,2.4,3.1
290,Jason Maxiell,PF,30,ORL,34,488,8.1,.459,.000,.295,6.5,13.5,10.0,2.8,0.8,3.2,10.6,12.4,0,-0.1,0.4,0.3,.029,0,-5.3,0.3,-5.0,-0.4
291,Eric Maynor,PG,26,TOT,31,327,6.2,.387,.366,.109,3.1,10.6,6.7,23.0,1.4,0.7,21.5,18.2,0,-0.6,0.2,-0.4,-0.058,0,-5.8,-1.9,-7.6,-0.5
292,O.J. Mayo,SG,26,MIL,52,1346,11.2,.516,.413,.160,2.0,8.8,5.3,14.6,1.1,0.8,13.9,23.0,0,0.0,0.0,0.1,.002,0,-0.7,-3.5,-4.2,-0.7
293,Luc Mbah a Moute,PF-SF,27,TOT,64,1003,8.3,.503,.088,.347,6.0,10.1,8.0,5.1,1.5,1.1,15.2,11.2,0,0.2,0.8,1.0,.049,0,-3.0,0.6,-2.4,-0.1
294,Ray McCallum,PG,22,SAC,45,897,9.7,.439,.197,.143,2.2,7.8,5.0,21.0,1.2,0.8,10.9,17.6,0,0.0,0.4,0.4,.020,0,-2.3,-1.7,-4.1,-0.5
295,C.J. McCollum,SG,22,POR,38,476,9.0,.521,.449,.191,1.6,9.2,5.4,8.7,1.5,0.3,15.4,20.9,0,-0.2,0.3,0.2,.019,0,-2.1,-2.0,-4.1,-0.3
296,JaVale McGee,C,26,DEN,5,79,10.2,.455,.000,.026,13.6,9.6,11.6,4.4,0.6,6.5,17.2,25.0,0,-0.1,0.1,-0.1,-0.039,0,-5.8,-0.1,-5.9,-0.1
297,Ben McLemore,SG,20,SAC,82,2187,7.7,.485,.437,.211,2.7,9.5,6.1,5.8,1.0,0.7,11.5,16.9,0,-0.1,0.9,0.8,.016,0,-1.8,-1.3,-3.2,-0.6
298,Josh McRoberts,PF,26,CHA,78,2360,13.8,.548,.514,.150,4.0,13.8,8.9,21.9,1.3,1.5,12.1,13.4,0,3.5,3.0,6.5,.132,0,1.3,1.6,2.9,2.9
299,Jodie Meeks,SG,26,LAL,77,2556,14.7,.601,.453,.289,1.3,6.9,4.1,8.5,2.1,0.1,9.9,19.1,0,3.8,0.7,4.5,.084,0,2.2,-1.4,0.7,1.8
300,Gal Mekel,PG,25,DAL,31,292,5.4,.400,.233,.140,2.0,8.6,5.3,30.1,0.7,0.3,25.4,19.0,0,-0.5,0.1,-0.4,-0.073,0,-5.7,-3.4,-9.2,-0.5
301,Khris Middleton,SF,22,MIL,82,2460,12.5,.541,.340,.160,2.7,12.0,7.2,11.7,1.8,0.7,11.9,19.1,0,1.9,0.8,2.7,.053,0,0.1,-1.6,-1.5,0.3
302,C.J. Miles,SG,26,CLE,51,984,16.0,.569,.516,.183,2.0,9.9,5.9,9.1,2.4,1.3,9.1,22.0,0,1.5,0.9,2.5,.122,0,2.0,-1.2,0.7,0.7
303,Andre Miller,SG,37,TOT,58,982,13.9,.534,.091,.333,3.1,11.7,7.4,29.2,1.7,0.7,18.7,14.5,0,1.4,0.8,2.2,.108,0,-1.3,-0.4,-1.8,0.1
304,Darius Miller,SF,23,NOP,45,723,9.0,.550,.464,.217,1.4,7.0,4.2,8.7,1.7,1.0,10.8,12.8,0,0.6,0.2,0.8,.055,0,-0.7,-1.7,-2.3,-0.1
305,Mike Miller,SF,33,MEM,82,1707,12.5,.619,.526,.126,2.1,12.3,7.2,11.5,0.8,0.2,14.1,14.7,0,2.6,1.4,3.9,.111,0,1.0,-1.0,0.1,0.9
306,Quincy Miller,PF,21,DEN,52,789,8.6,.459,.367,.215,4.9,15.2,10.1,4.9,1.4,3.0,14.6,17.7,0,-0.7,0.7,0.0,.002,0,-4.1,0.3,-3.8,-0.4
307,Patrick Mills,PG,25,SAS,81,1527,18.7,.588,.477,.123,2.6,9.6,6.2,15.3,2.3,0.4,8.2,22.6,0,3.4,2.1,5.6,.175,0,3.9,-0.6,3.3,2.0
308,Paul Millsap,PF,28,ATL,74,2482,19.8,.545,.202,.373,7.2,21.9,14.6,16.2,2.6,2.5,13.2,25.7,0,2.7,4.0,6.7,.129,0,0.7,2.4,3.1,3.2
309,Tony Mitchell,SF,24,MIL,3,10,30.9,.600,.200,.000,11.1,0.0,5.7,22.6,5.2,0.0,0.0,22.6,0,0.0,0.0,0.1,.242,0,8.6,-2.1,6.5,0.0
310,Tony Mitchell,PF,21,DET,21,79,18.1,.540,.083,1.583,19.7,16.0,18.0,3.4,3.8,3.0,16.4,13.2,0,0.1,0.1,0.2,.151,0,-0.1,1.4,1.3,0.1
311,Nazr Mohammed,C,36,CHI,80,562,10.1,.445,.000,.238,13.6,21.7,17.7,5.8,1.3,4.1,21.0,14.5,0,-0.4,1.2,0.8,.070,0,-6.0,2.6,-3.3,-0.2
312,Greg Monroe,PF,23,DET,82,2690,18.1,.531,.001,.362,9.9,21.6,15.4,10.3,1.7,1.4,12.4,21.4,0,3.7,2.3,5.9,.106,0,0.0,0.4,0.3,1.6
313,E'Twaun Moore,SG,24,ORL,79,1506,11.1,.513,.353,.149,2.2,8.1,5.1,11.8,2.0,0.7,10.2,16.4,0,0.6,1.1,1.7,.055,0,-1.4,-0.8,-2.3,-0.1
314,Darius Morris,PG,23,TOT,27,313,9.2,.498,.396,.271,2.5,6.8,4.6,21.5,2.1,0.0,20.1,18.6,0,-0.1,0.2,0.0,.006,0,-2.9,-2.9,-5.7,-0.3
315,Marcus Morris,SF,24,PHO,82,1800,14.8,.552,.399,.244,5.2,14.6,9.9,7.6,2.0,0.8,11.6,19.9,0,2.3,1.8,4.2,.111,0,0.6,-0.5,0.2,1.0
316,Markieff Morris,PF,24,PHO,81,2153,18.4,.564,.128,.387,7.3,18.0,12.6,10.9,1.6,1.8,12.9,23.2,0,4.0,2.4,6.4,.143,0,0.5,0.4,1.0,1.6
317,Anthony Morrow,SG,28,NOP,76,1426,13.9,.570,.375,.167,2.3,9.2,5.7,6.7,1.4,0.7,8.4,19.4,0,2.1,0.3,2.4,.081,0,0.8,-3.1,-2.4,-0.1
318,Donatas Motiejunas,PF,23,HOU,62,952,10.7,.504,.284,.324,7.4,18.2,13.1,5.5,1.0,1.6,12.7,17.8,0,0.3,1.0,1.4,.069,0,-2.7,-0.8,-3.5,-0.4
319,Arnett Moultrie,PF,23,PHI,12,187,6.7,.448,.000,.132,6.1,14.4,10.1,1.5,2.1,1.7,14.8,10.7,0,-0.1,0.1,0.0,.007,0,-6.4,-0.5,-7.0,-0.2
320,Timofey Mozgov,C,27,DEN,82,1770,16.7,.584,.044,.477,10.4,21.9,16.1,5.5,0.7,4.2,15.6,18.8,0,2.6,1.9,4.5,.123,0,-1.5,1.0,-0.5,0.7
321,Shabazz Muhammad,SG,21,MIN,37,290,13.1,.505,.089,.323,8.8,11.2,10.0,3.4,1.4,0.3,10.2,23.1,0,0.1,0.2,0.3,.053,0,-3.1,-3.1,-6.2,-0.3
322,Byron Mullens,C,24,TOT,45,414,12.8,.544,.539,.121,6.2,18.2,12.1,5.5,1.8,2.1,13.4,20.9,0,0.1,0.4,0.5,.057,0,-1.5,-1.8,-3.3,-0.1
323,Erik Murphy,C,23,CHI,24,62,0.2,.231,.231,.000,3.7,10.8,7.3,4.9,0.0,5.0,13.3,11.2,0,-0.2,0.1,-0.1,-0.055,0,-9.8,1.8,-8.1,-0.1
324,Toure' Murry,PG,24,NYK,51,373,11.1,.479,.093,.302,4.0,10.1,6.9,21.5,2.7,0.2,18.9,22.5,0,-0.3,0.3,0.0,.002,0,-3.4,-1.6,-4.9,-0.3
325,Mike Muscala,PF,22,ATL,20,215,10.8,.480,.041,.192,9.2,18.7,14.0,5.2,0.7,3.7,13.2,19.3,0,-0.1,0.2,0.2,.040,0,-5.6,-0.4,-6.0,-0.2
326,Hamady N'Diaye,C,27,SAC,14,74,2.9,.318,.000,.111,7.5,20.1,13.7,5.6,0.0,4.4,24.1,7.4,0,-0.1,0.1,0.0,-0.008,0,-6.7,2.1,-4.6,0.0
327,Steve Nash,PG,39,LAL,15,313,12.2,.488,.255,.255,1.4,8.5,4.9,40.3,1.1,0.5,22.9,18.9,0,0.1,0.0,0.1,.017,0,-2.5,-3.7,-6.2,-0.3
328,Gary Neal,SG,29,TOT,52,1114,12.5,.530,.382,.223,1.0,8.3,4.6,13.0,0.8,0.0,11.0,23.8,0,0.6,0.3,1.0,.041,0,-0.6,-4.0,-4.6,-0.7
329,Nemanja Nedovic,SG,22,GSW,24,142,-1.7,.306,.462,.205,2.3,9.1,5.8,12.1,0.0,0.5,23.4,17.2,0,-0.5,0.1,-0.4,-0.132,0,-8.9,-1.6,-10.6,-0.3
330,Jameer Nelson,PG,31,ORL,68,2179,13.9,.515,.523,.150,1.5,10.5,6.0,35.1,1.2,0.2,17.3,20.1,0,1.6,1.2,2.8,.062,0,1.1,-2.2,-1.1,0.5
331,Andrew Nicholson,PF,24,ORL,76,1174,9.9,.489,.212,.136,5.1,19.5,12.3,3.5,0.8,1.5,10.3,19.3,0,-0.4,1.0,0.6,.025,0,-4.7,-2.0,-6.7,-1.4
332,Joakim Noah,C,28,CHI,80,2820,20.0,.531,.003,.419,11.6,24.5,18.2,26.4,1.9,3.3,17.0,18.7,0,4.5,6.6,11.2,.190,0,1.1,5.5,6.6,6.1
333,Steve Novak,PF,30,TOR,54,540,11.1,.599,.836,.041,1.7,10.8,6.3,3.8,1.2,0.6,3.3,12.9,0,1.0,0.5,1.4,.127,0,1.1,-1.7,-0.5,0.2
334,Dirk Nowitzki,PF,35,DAL,80,2628,23.6,.603,.258,.295,1.8,20.0,10.9,14.2,1.4,1.4,7.5,26.9,0,8.6,2.3,10.9,.199,0,4.1,-0.8,3.3,3.5
335,James Nunnally,SF,23,TOT,13,165,6.1,.440,.543,.196,0.7,12.4,6.4,7.0,1.8,1.0,12.3,15.1,0,-0.2,0.1,-0.1,-0.021,0,-5.2,-1.8,-7.0,-0.2
336,Jermaine O'Neal,PF,35,GSW,44,883,15.3,.570,.000,.532,10.7,19.1,15.0,4.2,0.8,3.4,14.5,17.8,0,1.3,1.4,2.7,.146,0,-2.5,1.2,-1.3,0.2
337,Kyle O'Quinn,C,23,ORL,69,1188,16.5,.526,.008,.224,9.5,25.2,17.3,10.9,1.7,5.8,16.1,18.6,0,0.5,2.0,2.5,.101,0,-3.1,3.6,0.5,0.8
338,Greg Oden,C,26,MIA,23,212,12.4,.567,.000,.469,14.2,17.7,16.0,0.7,1.7,5.3,16.9,16.0,0,0.2,0.3,0.5,.119,0,-3.3,-0.3,-3.6,-0.1
339,Victor Oladipo,PG,21,ORL,80,2487,13.6,.514,.241,.340,1.9,13.1,7.5,21.9,2.7,1.2,19.2,24.4,0,-1.4,2.8,1.3,.026,0,-1.6,0.8,-0.8,0.8
340,Kelly Olynyk,C,22,BOS,70,1400,15.2,.546,.227,.243,11.0,18.8,14.8,13.1,1.3,1.5,16.0,21.0,0,1.5,1.4,2.9,.101,0,0.3,0.2,0.5,0.9
341,Arinze Onuaku,PF,26,TOT,5,30,3.8,.255,.000,.400,7.6,23.5,15.4,13.5,0.0,0.0,14.5,10.4,0,0.0,0.0,0.0,-0.044,0,-6.8,-1.6,-8.4,0.0
342,Daniel Orton,C,23,PHI,22,251,10.5,.540,.000,.638,6.6,20.2,13.1,8.5,1.2,5.1,23.0,13.2,0,0.0,0.2,0.3,.049,0,-5.7,1.6,-4.1,-0.1
343,Travis Outlaw,SF,29,SAC,63,1065,10.4,.492,.359,.160,3.8,14.2,8.9,7.0,1.0,1.4,6.9,15.5,0,0.8,0.6,1.4,.062,0,-1.6,-0.9,-2.5,-0.1
344,Zaza Pachulia,C,29,MIL,53,1325,14.0,.502,.003,.372,11.8,17.1,14.4,16.3,1.8,0.9,18.5,17.0,0,1.0,0.7,1.7,.060,0,-1.0,0.3,-0.7,0.4
345,Jannero Pargo,PG,34,CHA,29,242,18.9,.554,.508,.093,0.5,8.9,4.7,40.3,3.0,0.3,17.5,28.4,0,0.2,0.4,0.5,.105,0,3.1,-2.2,0.9,0.2
346,Tony Parker,PG,31,SAS,68,1997,18.9,.555,.073,.266,1.0,7.5,4.4,31.7,0.9,0.3,12.9,26.5,0,3.9,1.9,5.9,.141,0,1.3,-1.8,-0.5,0.8
347,Chandler Parsons,SF,25,HOU,74,2783,15.9,.565,.356,.224,2.9,12.8,8.2,17.3,1.6,0.8,11.7,19.3,0,5.1,2.5,7.6,.131,0,2.2,0.4,2.6,3.2
348,Patrick Patterson,PF,24,TOT,65,1533,14.6,.533,.309,.145,8.8,17.1,12.9,8.5,1.9,1.9,11.1,17.2,0,1.8,2.0,3.8,.118,0,0.4,1.1,1.5,1.3
349,Chris Paul,PG,28,LAC,62,2171,25.9,.580,.244,.397,2.0,11.4,6.9,48.9,3.5,0.1,12.4,23.7,0,9.0,3.2,12.2,.270,0,6.8,0.6,7.4,5.2
350,Nikola Pekovic,C,28,MIN,54,1663,20.7,.582,.000,.355,13.1,17.6,15.3,5.2,0.9,1.1,9.4,22.9,0,4.3,1.5,5.9,.169,0,1.4,-1.2,0.2,0.9
351,Kendrick Perkins,C,29,OKC,62,1207,6.3,.474,.005,.347,8.0,19.9,14.2,7.6,1.1,2.2,28.8,11.5,0,-0.9,1.7,0.8,.031,0,-4.7,2.1,-2.7,-0.2
352,Paul Pierce,SF,36,BRK,75,2098,16.8,.595,.421,.435,1.5,18.3,9.9,14.5,2.2,1.2,15.3,22.4,0,2.9,2.3,5.2,.119,0,1.3,0.2,1.5,1.8
353,Dexter Pittman,C,25,ATL,2,3,13.1,.000,.000,2.000,100.0,0.0,57.9,0.0,0.0,0.0,0.0,28.5,0,0.0,0.0,0.0,-0.180,0,-5.4,-17.3,-22.7,0.0
354,Mason Plumlee,PF,23,BRK,70,1275,19.0,.670,.010,.646,9.3,19.6,14.5,8.1,2.0,3.6,16.6,17.1,0,3.0,1.7,4.7,.176,0,0.5,1.9,2.4,1.4
355,Miles Plumlee,C,25,PHO,80,1964,14.6,.529,.000,.239,11.3,24.4,17.9,3.3,1.3,3.5,15.4,16.2,0,1.2,2.8,4.0,.098,0,-2.8,1.3,-1.5,0.2
356,Quincy Pondexter,SG,25,MEM,15,270,10.3,.520,.430,.329,4.4,7.0,5.7,11.0,1.0,0.3,14.2,18.0,0,0.2,0.2,0.4,.063,0,-0.7,-1.9,-2.6,0.0
357,Otto Porter,SF,20,WAS,37,319,6.0,.405,.231,.132,7.5,13.3,10.4,4.6,1.3,0.3,12.7,15.6,0,-0.4,0.3,0.0,-0.006,0,-5.4,-1.4,-6.8,-0.4
358,Josh Powell,F,31,HOU,1,19,2.5,.333,.000,.000,0.0,27.7,14.6,0.0,0.0,3.9,14.3,16.1,0,-0.1,0.0,0.0,-0.094,0,-13.4,-3.0,-16.4,-0.1
359,Phil Pressey,PG,22,BOS,75,1132,8.8,.390,.419,.178,1.9,8.8,5.3,30.8,3.1,0.3,24.2,14.1,0,-1.0,1.1,0.1,.005,0,-3.7,-0.6,-4.4,-0.7
360,A.J. Price,SG,27,MIN,28,99,9.7,.469,.478,.043,1.1,10.2,5.5,21.5,0.5,0.0,13.0,23.2,0,-0.1,0.0,0.0,-0.012,0,-2.1,-3.9,-6.0,-0.1
361,Ronnie Price,SG,30,ORL,31,377,7.6,.379,.467,.141,2.4,10.5,6.5,25.6,3.4,0.4,21.0,15.0,0,-0.5,0.4,-0.1,-0.007,0,-4.0,0.3,-3.8,-0.2
362,Pablo Prigioni,PG,36,NYK,66,1283,13.0,.642,.733,.063,3.2,8.8,5.9,25.6,2.8,0.1,23.4,9.3,0,2.5,0.9,3.4,.127,0,1.5,-0.9,0.6,0.8
363,Tayshaun Prince,SF,33,MEM,76,1948,8.2,.438,.140,.122,1.9,12.3,7.1,8.9,1.1,0.8,7.3,13.3,0,-0.2,1.8,1.5,.038,0,-3.1,0.6,-2.6,-0.3
364,Miroslav Raduljica,C,26,MIL,48,465,15.3,.603,.000,.437,12.9,13.7,13.3,8.3,0.8,2.3,15.7,17.3,0,1.0,0.1,1.1,.112,0,-0.6,-1.8,-2.3,0.0
365,Anthony Randolph,PF,24,DEN,43,527,12.2,.499,.347,.392,4.1,21.0,12.5,9.1,2.4,2.7,15.9,19.8,0,-0.1,0.7,0.6,.055,0,-3.1,1.3,-1.8,0.0
366,Shavlik Randolph,PF,30,PHO,14,95,7.7,.531,.000,.786,8.3,21.2,14.8,1.4,1.6,0.8,21.0,11.0,0,0.0,0.1,0.1,.060,0,-4.7,-0.6,-5.3,-0.1
367,Zach Randolph,PF,32,MEM,79,2705,18.3,.510,.017,.281,11.6,23.3,17.4,12.7,1.1,0.7,12.0,26.1,0,2.9,3.5,6.4,.113,0,0.1,0.4,0.4,1.7
368,J.J. Redick,SG,29,LAC,35,987,16.6,.598,.465,.266,1.0,7.1,4.2,12.6,1.4,0.2,8.6,21.8,0,2.3,0.7,3.0,.147,0,2.9,-2.1,0.8,0.7
369,Glen Rice,SG,23,WAS,11,109,6.6,.399,.459,.189,4.2,17.3,10.6,9.3,2.8,0.8,18.3,20.3,0,-0.3,0.2,-0.1,-0.043,0,-5.9,0.0,-5.8,-0.1
370,Luke Ridnour,PG,32,TOT,61,1141,9.0,.452,.330,.080,2.2,7.6,4.8,24.3,1.5,0.6,16.3,16.1,0,-0.3,0.4,0.1,.005,0,-2.7,-2.4,-5.1,-0.9
371,Austin Rivers,SG,21,NOP,69,1339,11.6,.482,.209,.365,2.2,9.1,5.6,18.7,1.8,0.6,12.3,21.3,0,0.2,0.4,0.6,.023,0,-1.5,-2.5,-3.9,-0.7
372,Andre Roberson,PF,22,OKC,40,399,9.0,.518,.191,.147,10.7,15.6,13.3,5.2,2.4,2.0,20.8,10.1,0,0.2,0.6,0.8,.099,0,-2.2,1.9,-0.3,0.2
373,Brian Roberts,PG,28,NOP,72,1667,13.4,.529,.306,.229,1.2,8.4,4.7,22.1,1.3,0.4,12.9,20.0,0,2.0,0.2,2.2,.063,0,0.3,-3.2,-2.9,-0.4
374,Nate Robinson,PG,29,DEN,44,866,15.6,.544,.402,.222,2.6,7.5,5.0,21.3,2.0,0.3,12.1,23.5,0,1.3,0.5,1.8,.101,0,1.9,-2.1,-0.2,0.4
375,Thomas Robinson,PF,22,POR,70,873,14.1,.502,.003,.345,13.1,24.6,18.9,6.0,1.3,1.6,14.5,19.7,0,0.4,1.2,1.6,.090,0,-3.1,-0.1,-3.2,-0.3
376,Rajon Rondo,PG,27,BOS,30,998,15.3,.461,.257,.191,2.4,16.6,9.3,47.7,2.1,0.2,20.7,21.3,0,0.2,1.0,1.1,.054,0,0.2,-0.2,0.0,0.5
377,Derrick Rose,PG,25,CHI,10,311,9.7,.446,.287,.195,3.3,8.3,5.9,26.2,0.9,0.2,16.0,31.5,0,-0.6,0.4,-0.2,-0.036,0,-2.8,-2.3,-5.1,-0.2
378,Terrence Ross,SG,22,TOR,81,2159,12.0,.553,.543,.130,2.3,11.3,6.8,6.1,1.5,1.0,10.0,18.6,0,2.0,2.2,4.2,.094,0,0.6,-0.7,-0.1,1.0
379,Ricky Rubio,PG,23,MIN,82,2638,15.4,.491,.199,.422,2.5,11.9,7.1,37.8,3.6,0.3,21.8,16.4,0,2.2,3.6,5.9,.107,0,0.0,1.5,1.5,2.3
380,Brandon Rush,SG,28,UTA,38,418,4.1,.428,.522,.056,1.3,11.1,6.1,8.5,0.6,1.7,17.8,12.3,0,-0.5,0.0,-0.4,-0.050,0,-5.0,-1.3,-6.3,-0.4
381,Robert Sacre,C,24,LAL,65,1089,12.1,.513,.000,.313,8.0,16.9,12.5,7.0,1.1,3.1,11.4,15.5,0,0.7,0.7,1.4,.061,0,-3.1,0.7,-2.3,-0.1
382,John Salmons,SG-SF,34,TOT,78,1726,7.8,.462,.395,.126,1.3,9.6,5.5,12.8,1.4,0.9,11.0,12.8,0,0.2,1.4,1.7,.046,0,-2.2,0.1,-2.1,0.0
383,Larry Sanders,C,25,MIL,23,584,14.0,.478,.006,.340,11.4,21.3,16.2,5.3,1.6,5.6,12.3,16.4,0,0.1,0.6,0.7,.057,0,-3.3,1.6,-1.8,0.0
384,Dennis Schroder,PG,20,ATL,49,641,5.8,.442,.223,.229,0.9,9.9,5.4,22.0,1.3,0.0,22.8,19.0,0,-1.1,0.4,-0.7,-0.054,0,-6.2,-2.1,-8.3,-1.0
385,Luis Scola,PF,33,IND,82,1399,13.4,.505,.013,.243,7.2,23.4,15.7,10.4,1.0,0.9,14.8,23.8,0,-0.4,2.8,2.5,.084,0,-4.3,0.5,-3.8,-0.6
386,Mike Scott,PF,25,ATL,80,1482,15.3,.559,.318,.210,4.9,17.2,11.1,8.9,1.0,0.4,10.3,23.5,0,1.3,1.2,2.6,.084,0,-0.7,-2.3,-3.0,-0.4
387,Thabo Sefolosha,SG,29,OKC,61,1584,10.4,.517,.447,.203,3.7,11.5,7.8,8.3,2.5,0.9,12.9,11.9,0,0.9,2.1,3.0,.092,0,-0.7,1.5,0.8,1.1
388,Kevin Seraphin,C,24,WAS,53,578,12.5,.533,.000,.141,10.5,15.3,12.8,4.9,0.3,3.7,14.9,21.5,0,0.2,0.6,0.8,.066,0,-4.1,-1.2,-5.2,-0.5
