Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,0,OWS,DWS,WS,WS/48,0,OBPM,DBPM,BPM,VORP
260,Kevin Martin,SG,22,SAC,72,1913,14.8,.604,.328,.407,3.6,12.3,8.0,8.3,1.5,0.3,11.2,17.4,0,3.6,1.9,5.5,.137,0,0.8,-0.7,0.1,1.0
261,Desmond Mason,SF,28,NOK,70,2102,9.2,.460,.009,.438,3.5,13.6,8.4,5.4,1.1,0.7,12.1,20.8,0,-1.7,1.4,-0.2,-0.005,0,-4.5,-1.0,-5.5,-1.8
262,Jason Maxiell,PF,22,DET,26,159,8.0,.414,.000,.778,8.9,12.1,10.5,3.1,1.4,2.3,13.2,24.9,0,-0.4,0.2,-0.2,-0.054,0,-7.7,-2.1,-9.8,-0.3
263,Sean May,PF,21,CHA,23,398,15.3,.474,.029,.374,11.5,20.9,15.9,9.7,2.2,2.3,14.2,25.9,0,-0.1,0.5,0.4,.047,0,-3.1,0.3,-2.8,-0.1
264,Rashad McCants,SG,21,MIN,79,1362,12.6,.539,.336,.198,2.6,9.8,6.3,8.4,1.7,1.2,12.9,23.3,0,0.2,1.4,1.6,.058,0,-1.1,-1.8,-2.9,-0.3
265,Walter McCarty,SF,31,LAC,36,353,5.9,.407,.455,.212,5.2,16.7,11.2,9.8,1.2,1.1,14.9,16.7,0,-0.5,0.5,0.0,-0.001,0,-4.0,-0.3,-4.3,-0.2
266,Antonio McDyess,PF,31,DET,82,1733,15.5,.520,.004,.218,10.6,19.4,15.0,8.8,1.5,2.0,11.0,18.9,0,1.9,2.8,4.6,.128,0,-1.2,1.2,0.0,0.9
267,Tracy McGrady,SF,26,HOU,47,1745,21.9,.494,.231,.336,3.1,17.2,10.3,28.8,1.8,1.9,9.4,35.0,0,1.4,2.7,4.1,.112,0,3.4,1.3,4.8,3.0
268,Jeff McInnis,SG,31,NJN,28,486,9.2,.478,.112,.203,2.6,9.5,6.0,18.7,1.2,0.3,15.7,17.9,0,-0.2,0.6,0.3,.031,0,-4.3,-0.8,-5.0,-0.4
269,Aaron McKie,PG,33,LAL,14,121,6.1,.272,.167,.167,2.9,16.5,9.7,12.5,2.2,0.0,13.4,5.6,0,0.0,0.1,0.1,.041,0,-5.2,1.5,-3.7,-0.1
270,Keith McLeod,PG,26,UTA,66,1232,8.6,.464,.241,.391,1.1,6.7,3.8,20.7,1.9,0.6,16.0,17.8,0,-0.2,0.8,0.6,.024,0,-3.0,-2.3,-5.3,-1.0
271,Stanislav Medvedenko,PF,26,LAL,2,6,11.0,.500,.000,.000,0.0,0.0,0.0,28.4,0.0,0.0,0.0,15.2,0,0.0,0.0,0.0,.114,0,-3.7,-10.2,-13.8,0.0
272,Chris Mihm,C,26,LAL,59,1541,15.3,.552,.000,.438,10.5,18.0,14.2,6.6,0.5,3.6,13.2,18.7,0,2.2,1.7,4.0,.124,0,-1.6,0.2,-1.4,0.2
273,Aaron Miles,PG,22,GSW,19,118,6.0,.405,.000,.222,0.0,13.6,6.6,29.5,1.7,0.6,35.8,11.6,0,-0.2,0.1,0.0,-0.015,0,-7.7,-0.5,-8.2,-0.2
274,C.J. Miles,PG,18,UTA,23,203,13.8,.456,.263,.316,10.7,12.0,11.3,14.3,1.9,0.8,9.4,21.8,0,0.1,0.2,0.3,.076,0,-0.2,-1.8,-2.1,0.0
275,Darius Miles,SF,24,POR,40,1286,12.5,.480,.020,.320,2.2,15.0,8.5,10.8,1.8,2.3,14.5,25.1,0,-1.6,0.6,-1.0,-0.037,0,-3.7,-0.5,-4.2,-0.7
276,Darko Milicic,C,20,TOT,55,767,15.2,.520,.009,.214,7.2,16.8,12.1,9.2,1.0,7.8,16.6,19.0,0,0.0,1.1,1.2,.073,0,-3.1,3.4,0.3,0.4
277,Andre Miller,PG,29,DEN,82,2937,16.4,.532,.031,.486,3.7,10.2,7.0,36.2,1.8,0.5,19.5,20.0,0,3.6,2.6,6.2,.101,0,0.7,-0.2,0.5,1.8
278,Brad Miller,C,29,SAC,79,2923,17.5,.576,.100,.385,4.9,19.5,12.3,21.5,1.1,1.6,14.9,18.9,0,5.5,3.6,9.1,.150,0,1.1,1.7,2.8,3.5
279,Mike Miller,SG,25,MEM,74,2268,17.2,.595,.446,.276,2.3,18.8,10.6,16.5,1.3,1.0,14.1,21.3,0,3.9,3.5,7.4,.157,0,2.1,0.5,2.6,2.6
280,Yao Ming,C,25,HOU,57,1949,25.6,.592,.001,.439,9.1,25.6,17.5,9.8,0.8,3.9,12.0,29.9,0,5.0,3.5,8.6,.211,0,1.3,1.1,2.4,2.2
281,Cuttino Mobley,SF,30,LAC,79,2979,13.1,.519,.243,.271,2.0,10.9,6.6,13.1,1.6,0.9,11.4,19.8,0,1.9,3.4,5.3,.086,0,0.0,0.4,0.3,1.8
282,Nazr Mohammed,C,28,SAS,80,1389,15.0,.560,.000,.382,14.2,21.2,17.8,4.7,0.8,2.5,17.1,18.3,0,1.7,2.8,4.5,.156,0,-2.0,1.0,-1.0,0.4
283,Sergei Monia,SF,22,TOT,26,343,6.3,.413,.391,.161,3.8,14.6,9.1,8.9,1.1,1.1,11.4,14.5,0,-0.3,0.1,-0.2,-0.025,0,-3.7,-1.5,-5.1,-0.3
284,Mikki Moore,C,30,SEA,47,583,8.6,.509,.016,.500,9.0,18.1,13.5,6.8,0.6,2.0,20.9,14.7,0,0.1,0.0,0.1,.006,0,-3.4,-1.4,-4.8,-0.4
285,Terence Morris,SF,27,ORL,22,192,5.1,.348,.041,.061,4.0,20.0,12.2,3.2,1.7,2.1,12.2,14.1,0,-0.4,0.2,-0.1,-0.031,0,-7.4,0.2,-7.2,-0.3
286,Alonzo Mourning*,C,35,MIA,65,1302,19.4,.615,.003,.711,11.8,20.3,16.2,1.4,0.5,10.2,16.0,17.5,0,2.1,2.6,4.8,.176,0,-2.3,3.0,0.7,0.9
287,Troy Murphy,PF,25,GSW,74,2516,15.9,.529,.216,.381,8.4,24.9,16.5,6.7,1.0,0.8,9.9,19.2,0,3.5,3.0,6.5,.125,0,-0.7,0.1,-0.7,0.8
288,Lamond Murray,SF,32,NJN,57,576,10.8,.493,.431,.221,5.8,21.3,13.4,3.9,1.6,1.0,10.0,18.0,0,-0.1,1.0,0.9,.076,0,-3.8,-0.9,-4.7,-0.4
289,Ronald Murray,SG,26,TOT,76,2112,11.5,.487,.184,.315,1.8,6.9,4.3,15.4,1.7,0.4,13.4,21.7,0,0.2,0.5,0.7,.015,0,-1.6,-2.2,-3.7,-0.9
290,Dikembe Mutombo*,C,39,HOU,64,955,12.7,.626,.000,.958,12.5,24.9,18.8,0.7,1.0,4.9,20.6,8.5,0,1.3,1.8,3.1,.156,0,-4.2,1.8,-2.4,-0.1
291,Boniface N'Dong,C,28,LAC,23,152,11.0,.439,.019,.170,12.0,16.1,14.1,7.5,0.7,2.5,9.5,19.1,0,0.0,0.2,0.2,.058,0,-3.6,-0.7,-4.3,-0.1
292,Bostjan Nachbar,PF-SF,25,TOT,36,502,7.2,.448,.455,.282,1.8,12.6,7.1,8.9,1.7,0.8,12.0,18.6,0,-0.4,0.5,0.1,.005,0,-3.3,-1.0,-4.3,-0.3
293,Lee Nailon,PF,30,PHI,22,237,14.5,.537,.000,.188,11.3,9.4,10.4,5.0,1.7,1.3,10.4,18.6,0,0.3,0.2,0.5,.096,0,-1.4,-2.2,-3.5,-0.1
294,Eduardo Najera,PF,29,DEN,64,1449,10.9,.494,.040,.379,10.4,15.7,13.1,5.2,1.9,1.8,13.3,12.5,0,1.0,1.8,2.7,.090,0,-1.9,1.6,-0.3,0.6
295,Steve Nash,PG,31,PHO,79,2796,23.3,.632,.324,.264,1.9,11.1,6.6,44.4,1.1,0.3,19.0,23.3,0,10.3,2.1,12.4,.212,0,5.4,-1.6,3.7,4.0
296,Jameer Nelson,PG,23,ORL,62,1784,19.5,.567,.229,.252,2.8,9.5,6.2,31.5,2.1,0.4,15.6,25.1,0,3.5,1.4,4.9,.132,0,3.6,-1.4,2.2,1.9
297,Rasho Nesterovic,C,29,SAS,80,1515,11.0,.521,.006,.090,9.1,14.8,12.1,3.4,0.8,4.2,13.2,12.6,0,0.9,2.9,3.7,.118,0,-2.9,2.8,-0.1,0.7
298,Ira Newble,SG,31,CLE,36,353,4.0,.375,.228,.281,7.0,11.9,9.4,3.7,0.8,2.2,15.8,10.0,0,-0.3,0.3,0.1,.009,0,-5.1,0.6,-4.5,-0.2
299,Andres Nocioni,PF,26,CHI,82,2239,16.1,.567,.286,.291,4.6,21.0,12.8,9.0,0.9,1.8,11.3,21.3,0,3.3,3.4,6.7,.144,0,0.2,0.8,1.0,1.7
300,Moochie Norris,PG,32,TOT,45,424,10.1,.479,.125,.375,3.4,11.7,7.5,20.1,2.6,0.2,20.2,18.2,0,-0.3,0.5,0.3,.029,0,-3.7,0.2,-3.5,-0.2
301,Dirk Nowitzki,PF,27,DAL,81,3089,28.1,.589,.173,.382,4.6,23.4,14.2,14.7,1.0,2.1,7.9,30.0,0,13.5,4.3,17.7,.275,0,5.8,-0.1,5.7,6.0
302,Jermaine O'Neal,PF,27,IND,51,1802,20.4,.530,.012,.457,6.7,23.2,15.2,14.9,0.8,4.7,13.5,28.9,0,1.4,3.5,4.9,.131,0,-1.1,3.0,1.9,1.8
303,Shaquille O'Neal,C,33,MIA,59,1806,24.4,.586,.000,.589,11.7,23.1,17.6,12.4,0.7,4.4,14.3,30.0,0,3.3,2.9,6.2,.164,0,1.4,1.2,2.6,2.1
304,Fabricio Oberto,C,30,SAS,59,490,9.3,.491,.022,.290,14.1,15.5,14.8,8.3,1.0,1.6,21.1,12.9,0,0.2,0.9,1.1,.105,0,-2.6,1.9,-0.7,0.2
305,Lamar Odom,PF,26,LAL,80,3221,17.0,.558,.232,.338,6.6,20.3,13.5,22.4,1.2,1.5,16.7,18.1,0,5.4,3.8,9.2,.137,0,1.7,1.7,3.4,4.4
306,Emeka Okafor,PF,23,CHA,26,874,14.9,.464,.000,.396,11.7,23.7,17.3,6.0,1.3,4.4,12.5,21.5,0,-0.2,1.1,1.0,.054,0,-3.5,1.6,-1.9,0.0
307,Mehmet Okur,PF,26,UTA,82,2945,19.0,.554,.207,.402,8.6,22.2,15.4,12.8,0.7,2.1,10.9,23.5,0,6.3,3.0,9.3,.152,0,2.3,-0.3,2.1,3.0
308,Kevin Ollie,SG,33,PHI,70,1069,7.8,.491,.017,.282,1.4,9.3,5.4,13.8,1.6,0.2,12.9,9.6,0,0.5,0.5,1.1,.048,0,-3.4,-0.9,-4.3,-0.6
309,Michael Olowokandi,C,30,TOT,48,919,8.3,.456,.000,.196,6.7,21.7,14.4,4.1,1.3,2.7,17.4,16.2,0,-1.1,1.4,0.3,.014,0,-6.0,0.8,-5.2,-0.7
310,Greg Ostertag,C,32,UTA,60,807,11.6,.503,.000,.387,12.2,21.7,16.9,11.7,0.4,6.8,24.1,11.0,0,0.2,1.1,1.3,.076,0,-3.2,3.5,0.3,0.5
311,Bo Outlaw,PF,34,ORL,32,355,11.8,.610,.000,.138,11.1,15.6,13.4,6.2,1.5,2.7,21.7,10.5,0,0.4,0.4,0.7,.101,0,-1.1,1.4,0.4,0.2
312,Travis Outlaw,PF,21,POR,69,1153,12.9,.491,.144,.242,4.9,14.9,9.9,5.2,1.5,3.0,8.3,18.3,0,0.4,0.5,0.9,.039,0,-2.6,-0.9,-3.5,-0.4
313,Andre Owens,PG,25,UTA,23,210,5.2,.421,.216,.243,6.3,5.8,6.1,6.8,1.3,0.0,13.7,20.9,0,-0.3,0.1,-0.2,-0.047,0,-4.8,-3.6,-8.4,-0.3
314,Zaza Pachulia,C,21,ATL,78,2452,15.0,.530,.003,.593,12.6,17.6,15.0,8.5,1.9,1.2,17.3,19.2,0,2.5,1.4,3.9,.077,0,-0.6,-0.3,-0.9,0.7
315,Scott Padgett,PF,29,NJN,62,718,12.5,.489,.602,.169,9.0,18.1,13.5,9.5,2.1,1.4,8.9,15.5,0,0.6,1.3,1.8,.123,0,-0.7,1.1,0.4,0.4
316,Milt Palacio,PG,27,UTA,71,1376,9.9,.470,.040,.372,1.5,10.4,5.9,24.4,1.9,0.8,19.0,19.5,0,-0.9,1.1,0.2,.008,0,-3.7,-1.3,-5.1,-1.1
317,Jannero Pargo,PG,26,CHI,57,646,9.9,.455,.353,.072,1.4,9.4,5.4,24.8,1.9,0.2,16.8,25.3,0,-0.9,0.8,-0.1,-0.008,0,-2.8,-1.4,-4.2,-0.4
318,Smush Parker,PG,24,LAL,82,2773,13.4,.548,.421,.231,1.6,9.9,5.7,17.3,2.7,0.4,14.6,16.5,0,2.8,3.0,5.8,.100,0,0.7,0.2,1.0,2.1
319,Tony Parker,PG,23,SAS,80,2715,20.8,.584,.032,.315,1.7,9.5,5.7,32.2,1.7,0.1,16.1,27.1,0,5.5,4.1,9.6,.169,0,2.6,0.0,2.6,3.1
320,Ruben Patterson,SF-SG,30,TOT,71,1792,16.4,.547,.020,.532,7.8,8.4,8.1,12.7,2.3,0.9,16.1,24.1,0,1.1,1.0,2.1,.055,0,-0.1,-0.9,-1.0,0.4
321,Chris Paul,PG,20,NOK,78,2808,22.1,.546,.187,.491,2.5,14.8,8.5,38.2,3.4,0.2,13.7,22.2,0,6.8,3.6,10.4,.178,0,4.7,1.4,6.1,5.7
322,Sasha Pavlovic,SG,22,CLE,53,813,6.9,.516,.453,.231,2.3,9.4,5.8,4.9,1.2,0.6,15.2,15.7,0,-0.1,0.6,0.5,.030,0,-2.7,-1.3,-4.0,-0.4
323,Gary Payton*,PG,37,MIA,81,2305,10.7,.520,.420,.230,1.8,9.7,5.9,16.7,1.6,0.3,14.5,14.1,0,1.8,2.3,4.1,.085,0,-0.3,0.1,-0.2,1.0
324,Kendrick Perkins,C,21,BOS,68,1332,13.2,.548,.008,.489,13.1,23.6,18.5,8.1,0.8,6.0,24.9,14.8,0,0.3,2.0,2.3,.082,0,-3.0,3.1,0.0,0.7
325,Morris Peterson,SG,28,TOR,82,3140,15.3,.561,.409,.268,2.4,12.8,7.4,10.0,1.7,0.4,9.3,19.9,0,5.2,0.6,5.9,.090,0,2.4,-1.4,1.0,2.4
326,Johan Petro,C,20,SEA,68,1282,10.4,.530,.000,.250,10.1,17.9,13.9,1.8,1.0,3.1,15.3,13.7,0,0.7,0.2,1.0,.037,0,-2.6,-1.4,-4.0,-0.7
327,Eric Piatkowski,SG,35,CHI,29,228,6.2,.467,.541,.082,2.0,9.5,5.8,8.8,1.4,0.3,14.8,14.7,0,-0.2,0.2,0.1,.018,0,-3.5,-0.4,-3.9,-0.1
328,Paul Pierce,SF,28,BOS,79,3084,23.6,.582,.215,.555,3.1,17.5,10.5,23.4,1.8,0.8,13.0,31.2,0,8.3,3.2,11.5,.178,0,4.7,-0.3,4.3,4.9
329,Mickael Pietrus,SF,23,GSW,52,1179,10.0,.500,.421,.342,5.4,10.2,7.7,6.2,1.4,0.6,14.0,21.1,0,-0.3,0.9,0.6,.024,0,-1.9,-1.5,-3.4,-0.4
330,Zoran Planinic,PG,23,NJN,56,596,6.9,.450,.306,.361,2.7,12.0,7.3,15.0,1.8,0.5,16.9,20.2,0,-0.8,0.8,0.1,.005,0,-5.0,-0.4,-5.5,-0.5
331,Pavel Podkolzin,C,21,DAL,1,18,2.3,.323,.000,3.000,0.0,45.9,23.4,0.0,0.0,4.2,30.1,17.2,0,-0.1,0.0,-0.1,-0.135,0,-16.7,-3.1,-19.8,-0.1
332,Scot Pollard,C,30,IND,45,771,12.3,.495,.000,.247,11.3,21.0,16.3,5.1,2.6,1.9,13.2,11.9,0,0.6,1.6,2.1,.134,0,-2.5,3.3,0.8,0.5
333,James Posey,SF,29,MIA,67,1914,9.8,.572,.734,.154,2.1,16.9,9.8,6.8,1.5,0.8,12.1,11.6,0,1.8,2.4,4.2,.104,0,0.3,1.0,1.4,1.6
334,Vitaly Potapenko,C,30,TOT,33,353,7.4,.535,.000,.239,9.1,12.8,10.9,3.9,0.3,0.4,16.9,12.0,0,0.2,-0.1,0.1,.012,0,-2.6,-3.0,-5.7,-0.3
335,Josh Powell,PF,23,DAL,37,429,9.2,.546,.000,.556,8.0,14.6,11.4,3.2,0.9,0.7,17.9,13.4,0,0.3,0.4,0.7,.079,0,-2.5,-1.1,-3.6,-0.2
336,Ronnie Price,PG,22,SAC,29,150,10.5,.474,.466,.207,3.9,7.7,5.8,12.1,2.1,0.0,13.6,22.4,0,-0.1,0.1,0.1,.021,0,-2.5,-2.7,-5.2,-0.1
337,Tayshaun Prince,SF,25,DET,82,2898,14.8,.524,.183,.238,4.2,10.0,7.1,10.8,1.2,1.0,7.6,19.6,0,4.0,3.0,7.0,.115,0,0.4,0.0,0.4,1.8
338,Laron Profit,SG,28,LAL,25,279,11.8,.550,.214,.286,3.4,14.7,9.1,8.8,2.1,1.4,20.2,19.4,0,0.0,0.3,0.3,.050,0,-3.7,-0.5,-4.2,-0.2
339,Joel Przybilla,C,26,POR,56,1395,15.3,.561,.000,.644,12.4,21.4,16.9,5.0,0.8,7.1,19.9,13.0,0,1.0,1.2,2.3,.078,0,-2.1,2.9,0.8,1.0
340,Vladimir Radmanovic,PF,25,TOT,77,1974,13.6,.545,.551,.177,3.9,17.4,10.8,10.9,1.6,1.1,11.8,18.1,0,2.3,1.4,3.8,.091,0,1.4,-0.7,0.7,1.3
341,Shavlik Randolph,PF,22,PHI,57,487,12.6,.511,.000,.732,13.2,18.8,16.0,5.9,2.0,1.9,14.1,14.0,0,0.5,0.5,1.1,.105,0,-2.4,0.0,-2.4,0.0
342,Zach Randolph,PF,24,POR,74,2545,16.9,.483,.045,.279,9.0,19.1,14.0,11.4,1.2,0.4,10.7,28.8,0,0.4,0.9,1.3,.024,0,-0.8,-2.2,-2.9,-0.6
343,Theo Ratliff,C,32,POR,55,1301,12.2,.599,.000,.439,8.1,17.8,12.9,3.4,0.8,5.2,17.2,9.9,0,1.3,0.7,2.0,.074,0,-2.3,1.8,-0.5,0.5
344,Zeljko Rebraca,C,33,LAC,29,412,10.7,.592,.000,.427,3.8,13.8,9.0,3.5,0.6,3.5,17.4,15.5,0,0.2,0.5,0.7,.086,0,-3.8,0.4,-3.4,-0.1
345,Michael Redd,SG,26,MIL,80,3130,21.2,.574,.272,.377,2.9,10.2,6.5,13.8,1.6,0.1,8.8,28.3,0,8.8,2.0,10.8,.166,0,4.5,-2.0,2.4,3.5
346,Justin Reed,SF,24,TOT,72,997,7.9,.467,.003,.407,6.6,8.4,7.5,6.8,1.2,1.1,13.0,18.9,0,-0.4,0.8,0.4,.021,0,-4.2,-1.3,-5.5,-0.9
347,Jason Richardson,SG,25,GSW,75,2877,19.2,.538,.332,.285,4.0,13.2,8.5,15.6,1.7,1.0,9.4,27.6,0,4.5,2.8,7.3,.122,0,3.2,-0.5,2.8,3.5
348,Quentin Richardson,SF,25,NYK,55,1442,9.6,.452,.410,.198,5.4,14.1,9.7,10.3,1.4,0.3,10.1,17.4,0,0.2,0.5,0.7,.023,0,-0.5,-1.1,-1.6,0.2
349,Luke Ridnour,PG,24,SEA,79,2625,16.0,.506,.186,.284,2.1,8.8,5.4,32.3,2.5,0.6,15.3,18.1,0,4.4,0.0,4.4,.081,0,1.4,-1.9,-0.5,1.0
350,Anthony Roberson,PG,22,MEM,16,88,11.7,.549,.323,.065,0.0,8.2,4.1,10.7,0.6,0.0,8.6,19.3,0,0.1,0.1,0.2,.088,0,-2.0,-3.5,-5.5,-0.1
351,Lawrence Roberts,C,23,MEM,33,181,13.8,.471,.045,.523,17.6,15.3,16.4,4.8,2.5,0.9,8.5,15.9,0,0.2,0.3,0.5,.144,0,-1.4,0.1,-1.4,0.0
352,Bernard Robinson,SF,25,CHA,66,1303,12.0,.498,.058,.367,5.2,14.9,9.7,9.5,3.2,0.6,14.9,17.0,0,0.1,1.6,1.7,.061,0,-2.7,1.5,-1.3,0.2
353,Clifford Robinson,PF,39,NJN,80,1863,9.6,.502,.341,.154,3.4,13.5,8.4,8.2,1.3,1.7,10.2,15.4,0,0.2,2.7,2.8,.073,0,-2.7,1.0,-1.7,0.1
354,Nate Robinson,PG,21,NYK,72,1544,12.6,.512,.258,.358,4.4,8.8,6.6,17.0,2.0,0.1,14.8,22.5,0,1.0,0.5,1.5,.046,0,0.4,-1.9,-1.5,0.2
355,Jalen Rose,SF-SG,33,TOT,72,1983,13.9,.538,.251,.464,1.7,11.6,6.5,15.5,0.8,0.5,12.2,21.8,0,2.5,0.0,2.5,.060,0,0.1,-2.6,-2.5,-0.3
356,Malik Rose,PF,31,NYK,72,1119,10.2,.466,.004,.488,9.0,19.2,14.1,9.7,2.0,1.0,19.0,17.1,0,-0.3,0.8,0.5,.021,0,-3.2,0.5,-2.7,-0.2
357,Quinton Ross,SG,24,LAC,67,1515,7.4,.465,.023,.244,3.0,9.7,6.5,7.8,1.8,0.8,12.1,11.8,0,-0.2,1.7,1.6,.050,0,-3.2,1.3,-1.9,0.0
358,Michael Ruffin,C,29,WAS,76,1010,8.1,.479,.026,.961,13.6,17.7,15.6,3.7,1.7,2.4,25.8,6.5,0,0.6,1.1,1.7,.081,0,-2.4,2.1,-0.3,0.4
359,Kareem Rush,SG,25,CHA,47,1111,9.8,.471,.350,.164,1.8,9.5,5.4,7.7,1.8,0.9,11.4,22.7,0,-1.0,0.7,-0.2,-0.010,0,-2.6,-1.7,-4.3,-0.6
360,Bryon Russell,SF,35,DEN,1,3,16.4,0,0,0,0.0,38.5,19.5,43.2,0.0,0.0,0,0.0,0,0.0,0.0,0.0,.194,0,-4.8,0.9,-3.9,0.0
361,John Salmons,SG,26,PHI,82,2059,10.7,.508,.167,.384,2.7,9.8,6.3,16.7,1.8,0.5,17.0,16.3,0,0.5,1.2,1.7,.040,0,-2.1,-0.9,-3.0,-0.5
362,Jamal Sampson,PF,22,SAC,12,39,24.4,.635,.000,.286,15.2,38.6,27.0,20.8,0.0,7.5,0.0,9.3,0,0.2,0.1,0.2,.293,0,1.5,5.1,6.5,0.1
363,Melvin Sanders,SG,25,SAS,16,113,10.5,.548,.091,.303,4.3,19.4,12.0,4.3,2.4,0.0,17.6,19.2,0,0.0,0.2,0.2,.093,0,-4.5,0.2,-4.2,-0.1
364,Brian Scalabrine,PF,27,BOS,71,938,5.9,.491,.451,.187,3.6,11.0,7.4,8.2,1.2,1.5,19.3,12.7,0,-0.4,0.7,0.3,.015,0,-3.3,-0.4,-3.7,-0.4
365,Alex Scales,SG,27,SAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,-6.0,1.6,-4.4,0.0
366,Luke Schenscher,C,23,CHI,20,149,9.3,.567,.000,.500,6.2,16.1,11.2,7.3,0.3,1.6,13.6,11.1,0,0.1,0.2,0.3,.095,0,-3.3,0.9,-2.4,0.0
367,Ha Seung-Jin,C,20,POR,27,212,6.9,.572,.000,.548,7.8,20.2,13.9,0.8,0.8,2.9,26.7,11.7,0,-0.1,0.1,0.0,.003,0,-6.0,-1.5,-7.5,-0.3
368,Wayne Simien,PF,22,MIA,43,414,11.5,.541,.000,.283,11.3,13.6,12.5,2.7,1.6,0.2,15.1,17.7,0,0.4,0.5,0.8,.096,0,-2.7,-1.8,-4.5,-0.3
369,Bobby Simmons,SF,25,MIL,75,2538,13.8,.559,.309,.248,4.2,11.5,7.8,11.2,1.8,0.7,12.1,18.3,0,3.3,2.0,5.3,.101,0,1.2,0.2,1.4,2.1
370,James Singleton,SF,24,LAC,59,753,13.6,.587,.132,.331,10.2,19.8,15.2,5.9,1.3,2.1,13.9,12.3,0,1.2,1.1,2.3,.147,0,-0.9,1.1,0.2,0.4
371,Brian Skinner,PF-C,29,TOT,65,944,10.5,.517,.000,.350,9.5,19.2,14.3,5.0,1.4,3.4,19.6,11.4,0,0.1,1.0,1.1,.057,0,-3.7,1.5,-2.1,0.0
372,Charles Smith,SG,30,TOT,22,210,12.0,.530,.528,.111,1.7,7.6,4.6,7.6,1.3,2.2,5.0,17.9,0,0.2,0.0,0.3,.060,0,0.3,-2.9,-2.6,0.0
373,Donta Smith,SG,22,ATL,23,127,12.7,.589,.148,.444,2.8,10.7,6.6,11.4,3.3,0.0,11.0,13.0,0,0.2,0.1,0.3,.104,0,-0.7,-1.2,-1.9,0.0
374,J.R. Smith,SG,20,NOK,55,989,12.7,.515,.383,.276,2.2,11.3,6.6,10.3,2.0,0.3,11.6,21.9,0,0.4,0.8,1.2,.060,0,-0.5,-1.6,-2.1,0.0
375,Joe Smith,PF,30,MIL,44,887,16.1,.533,.007,.377,10.9,20.1,15.4,6.0,1.4,1.2,10.1,20.4,0,1.4,0.9,2.3,.123,0,-1.3,-0.8,-2.1,0.0
376,Josh Smith,SF,20,ATL,80,2559,15.5,.500,.142,.377,8.0,17.2,12.5,12.2,1.3,6.2,15.2,18.9,0,1.5,2.1,3.6,.067,0,-1.3,2.3,1.0,1.9
377,Eric Snow,PG,32,CLE,82,2351,8.1,.444,.025,.233,1.9,8.1,5.0,22.2,1.7,0.6,20.9,10.9,0,0.0,2.0,2.1,.042,0,-3.1,0.5,-2.6,-0.3
378,Kirk Snyder,SG,22,NOK,68,1310,14.6,.537,.285,.258,4.9,9.9,7.3,13.9,1.2,1.4,12.2,20.5,0,1.4,0.9,2.2,.082,0,0.6,-1.1,-0.5,0.5
379,Darius Songaila,PF,27,CHI,62,1329,13.6,.524,.010,.234,6.6,14.6,10.6,11.5,1.4,0.9,13.6,21.3,0,0.7,1.8,2.5,.090,0,-1.9,0.8,-1.1,0.3
380,Pape Sow,C,24,TOR,42,590,9.5,.496,.000,.463,10.7,19.9,15.1,2.0,1.9,2.5,16.8,14.0,0,0.2,0.4,0.6,.045,0,-3.9,-0.5,-4.3,-0.3
381,Jerry Stackhouse,SG,31,DAL,55,1525,14.5,.511,.216,.367,2.6,9.4,6.0,18.0,1.3,0.5,14.7,25.2,0,1.2,1.2,2.4,.076,0,0.0,-1.8,-1.8,0.1
382,DeShawn Stevenson,SG,24,ORL,82,2648,10.9,.507,.019,.310,2.8,8.3,5.6,10.1,1.2,0.5,12.2,18.1,0,1.2,1.3,2.4,.044,0,-1.7,-0.8,-2.6,-0.4
383,Peja Stojakovic,SF,28,TOT,71,2601,16.7,.570,.397,.255,3.6,14.6,9.3,9.4,0.9,0.3,8.3,22.0,0,5.2,2.8,8.0,.147,0,2.2,-1.0,1.2,2.1
384,Awvee Storey,SF,28,WAS,25,116,9.2,.456,.171,.341,7.8,14.5,11.0,5.6,1.3,0.7,9.6,20.0,0,0.0,0.1,0.1,.039,0,-3.6,-2.7,-6.3,-0.1
385,Damon Stoudamire,PG,32,MEM,27,862,13.7,.504,.362,.216,3.3,10.0,6.7,26.6,1.2,0.1,14.9,20.8,0,0.7,1.0,1.7,.093,0,0.5,-1.0,-0.6,0.3
386,Salim Stoudamire,SG,23,ATL,61,1236,12.5,.545,.439,.224,1.1,10.4,5.6,10.5,1.2,0.2,13.2,22.9,0,1.1,0.0,1.2,.046,0,-0.2,-4.3,-4.5,-0.8
387,Amar'e Stoudemire,C,23,PHO,3,50,17.8,.420,.037,.333,13.6,21.7,17.8,5.9,1.0,4.2,3.1,28.7,0,0.0,0.1,0.1,.085,0,-4.8,-1.8,-6.6,-0.1
388,Mike Sweetney,C,23,CHI,66,1222,13.9,.499,.000,.459,11.2,21.7,16.5,8.2,0.8,3.6,15.1,23.2,0,0.1,2.1,2.1,.084,0,-3.5,1.5,-2.1,0.0
389,Robert Swift,C,20,SEA,47,987,12.7,.536,.000,.378,11.3,21.1,16.2,1.2,0.8,4.4,14.8,15.0,0,0.7,0.3,1.1,.052,0,-2.9,-1.5,-4.3,-0.6
