Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,0,OWS,DWS,WS,WS/48,0,OBPM,DBPM,BPM,VORP
390,Jason Terry,PG,22,ATL,81,1888,13.9,.497,.262,.233,1.4,8.2,4.8,29.3,2.5,0.3,19.1,19.2,0,0.9,0.9,1.9,.047,0,-0.1,-1.7,-1.8,0.1
391,Jamel Thomas,SF,26,TOT,7,46,9.1,.461,.167,.056,2.2,10.1,5.9,21.9,1.1,0.0,21.3,21.8,0,-0.1,0.0,-0.1,-0.065,0,-5.1,-3.9,-9.0,-0.1
392,John Thomas,C,24,TOR,55,477,6.5,.456,.009,.383,8.4,9.2,8.8,2.9,1.3,2.1,10.1,12.9,0,0.1,0.3,0.4,.038,0,-3.9,-1.0,-5.0,-0.4
393,Kenny Thomas,PF,22,HOU,72,1797,12.0,.477,.230,.394,9.4,17.7,13.6,9.8,1.5,0.8,15.2,18.0,0,0.6,1.6,2.2,.058,0,-1.4,-0.1,-1.4,0.3
394,Kurt Thomas,PF,27,NYK,80,1971,13.6,.542,.006,.239,8.9,21.1,15.2,7.0,1.4,1.6,15.1,16.7,0,1.9,3.4,5.2,.127,0,-1.4,2.0,0.6,1.3
395,Tim Thomas,SF,22,MIL,80,2093,14.7,.549,.242,.323,5.6,12.9,9.3,8.5,1.5,1.1,13.0,21.0,0,3.0,0.8,3.8,.088,0,0.8,-1.7,-0.9,0.6
396,Otis Thorpe,PF,37,MIA,51,777,11.1,.528,.012,.198,8.8,15.6,12.4,7.2,1.8,0.8,18.3,19.4,0,0.0,1.1,1.1,.069,0,-2.9,0.0,-2.9,-0.2
397,Robert Traylor,PF,22,MIL,44,447,15.8,.517,.033,.557,13.1,16.9,15.0,6.7,2.9,4.2,15.1,17.8,0,0.5,0.5,1.0,.112,0,-0.8,1.4,0.6,0.3
398,Gary Trent,SF,25,DAL,11,301,14.6,.499,.014,.148,7.2,11.4,9.3,12.7,1.3,0.7,14.2,25.8,0,-0.1,0.1,0.1,.014,0,-1.6,-2.0,-3.6,-0.1
399,Mirsad Turkcan,PF,23,TOT,17,90,11.1,.397,.158,.211,17.1,25.8,21.5,8.9,1.8,0.8,16.2,24.8,0,-0.1,0.1,0.0,-0.019,0,-4.2,-1.8,-6.0,-0.1
400,Wayne Turner,PG,23,BOS,3,41,-1.7,.231,.000,1.000,2.6,5.9,4.2,16.3,0.0,0.0,25.8,12.3,0,-0.1,0.0,-0.1,-0.148,0,-9.0,-3.1,-12.1,-0.1
401,Nick Van Exel,PG,28,DEN,79,2950,16.0,.483,.331,.198,1.2,10.3,5.7,39.7,1.2,0.3,14.4,22.7,0,3.7,1.2,4.9,.079,0,2.2,-2.4,-0.3,1.3
402,Keith Van Horn,PF,24,NJN,80,2782,18.1,.537,.181,.313,7.7,19.7,13.5,10.3,1.2,1.5,14.6,26.8,0,3.2,2.4,5.5,.096,0,0.5,-1.0,-0.5,1.1
403,Jacque Vaughn,PG,24,UTA,78,884,9.2,.489,.130,.290,1.5,7.3,4.5,21.9,1.9,0.0,20.7,19.5,0,-0.4,0.8,0.4,.022,0,-3.2,-1.7,-4.9,-0.6
404,Loy Vaught,PF,31,DET,43,292,8.5,.390,.034,.180,10.3,25.7,18.0,5.7,1.0,1.0,10.3,16.1,0,-0.2,0.3,0.2,.026,0,-5.3,-1.4,-6.7,-0.3
405,Fred Vinson,SG,29,SEA,8,40,1.0,.364,.412,.118,0.0,2.8,1.4,0.0,3.9,0.0,18.3,24.1,0,-0.2,0.0,-0.1,-0.178,0,-9.3,-3.2,-12.5,-0.1
406,Antoine Walker,PF,23,BOS,82,3003,17.8,.494,.189,.295,7.2,18.2,12.4,18.2,2.0,0.8,13.2,28.3,0,2.3,2.7,5.0,.080,0,1.4,-0.2,1.2,2.4
407,Samaki Walker,PF,23,SAS,71,980,13.1,.499,.000,.413,9.3,21.6,15.8,6.4,0.5,2.5,15.1,20.0,0,0.3,1.7,2.0,.098,0,-3.6,0.4,-3.2,-0.3
408,Ben Wallace,PF,25,ORL,81,1959,14.4,.508,.000,.341,11.8,25.2,18.5,4.8,1.8,4.6,14.9,9.7,0,1.7,3.9,5.6,.138,0,-1.5,4.4,2.9,2.4
409,John Wallace,SF,25,NYK,60,798,13.3,.520,.009,.307,6.4,13.4,10.0,5.1,0.7,1.3,14.3,26.1,0,0.1,0.9,1.0,.061,0,-3.7,-2.0,-5.7,-0.7
410,Rasheed Wallace,PF,25,POR,81,2845,18.1,.556,.048,.317,5.6,17.2,11.7,8.7,1.6,2.8,11.6,21.9,0,4.6,4.7,9.3,.156,0,0.4,1.7,2.1,2.9
411,Rex Walters,PG,29,MIA,33,389,8.0,.474,.220,.176,2.5,7.9,5.4,25.6,0.8,0.0,22.8,15.2,0,0.0,0.3,0.3,.034,0,-3.5,-2.4,-5.8,-0.4
412,Charlie Ward,PG,29,NYK,72,1986,13.6,.559,.591,.130,1.4,11.9,6.8,23.8,2.6,0.6,17.8,13.7,0,2.5,3.0,5.5,.133,0,1.5,1.7,3.3,2.6
413,Clarence Weatherspoon,PF,29,MIA,78,1615,16.2,.566,.000,.437,9.6,21.9,16.1,9.3,1.7,2.2,16.7,17.3,0,2.2,2.9,5.1,.152,0,-1.1,1.9,0.8,1.2
414,Chris Webber,PF,26,SAC,75,2880,23.4,.530,.061,.267,6.8,21.8,14.3,21.1,2.0,2.9,11.2,28.2,0,5.7,5.0,10.7,.179,0,2.8,3.1,5.9,5.7
415,Bonzi Wells,SF,23,POR,66,1162,17.3,.540,.110,.269,8.3,10.0,9.2,14.9,3.2,0.8,15.3,25.2,0,1.3,1.8,3.1,.130,0,1.1,0.5,1.6,1.1
416,Bill Wennington,C,36,SAC,7,57,7.6,.352,.000,.105,9.1,25.8,17.4,2.4,1.7,2.3,4.8,15.3,0,0.0,0.1,0.1,.050,0,-6.9,-0.2,-7.1,-0.1
417,David Wesley,PG,29,CHH,82,2760,15.0,.519,.260,.288,1.6,7.4,4.6,28.2,2.0,0.3,12.9,20.1,0,3.4,2.7,6.1,.106,0,1.3,-1.4,-0.1,1.3
418,Doug West,SG,32,VAN,38,581,8.6,.467,.021,.276,3.7,11.0,7.3,11.8,1.1,1.0,10.5,14.2,0,0.3,0.1,0.5,.038,0,-3.0,-1.6,-4.6,-0.4
419,Mark West,C,39,PHO,22,127,4.3,.483,.000,.667,5.4,21.5,13.6,2.1,0.8,2.3,27.9,7.5,0,-0.1,0.2,0.2,.061,0,-6.8,1.4,-5.5,-0.1
420,Jahidi White,C,23,WAS,80,1537,15.7,.524,.000,.469,15.0,26.6,20.7,1.6,1.0,3.9,14.8,18.4,0,1.3,1.9,3.2,.101,0,-2.7,-1.1,-3.8,-0.7
421,Chris Whitney,PG,28,WAS,82,1627,15.6,.554,.489,.253,1.4,8.2,4.7,30.7,1.7,0.2,15.6,18.7,0,3.3,0.6,4.0,.117,0,2.7,-3.0,-0.3,0.7
422,Aaron Williams,PF,28,WAS,81,1545,17.7,.572,.007,.447,11.7,18.9,15.2,6.2,1.4,4.3,12.9,17.8,0,3.2,1.6,4.8,.150,0,0.3,1.2,1.5,1.4
423,Alvin Williams,PG,25,TOR,55,779,13.6,.463,.192,.226,3.8,8.6,6.1,26.6,2.3,1.0,13.0,20.6,0,0.4,0.6,1.0,.063,0,-0.8,-1.7,-2.5,-0.1
424,Eric Williams,SF,27,BOS,68,1378,11.8,.531,.187,.438,4.3,8.8,6.5,10.3,1.6,0.9,12.5,16.6,0,1.8,0.7,2.5,.088,0,-0.7,-1.2,-1.9,0.0
425,Jason Williams,PG,24,SAC,81,2760,11.6,.477,.519,.175,0.8,7.9,4.3,30.7,2.0,0.2,22.0,20.3,0,-1.1,2.6,1.5,.026,0,-0.6,-1.3,-1.9,0.1
426,Jerome Williams,PF,26,DET,82,2102,17.9,.593,.007,.623,15.3,28.2,21.7,5.0,2.3,0.7,15.3,14.3,0,4.6,3.0,7.6,.174,0,0.7,0.7,1.4,1.8
427,Lorenzo Williams,PF,30,WAS,8,76,16.1,.778,.000,.000,18.0,19.9,18.9,2.0,2.0,5.7,25.0,7.0,0,0.2,0.1,0.3,.165,0,0.5,2.5,2.9,0.1
428,Monty Williams,SF,28,ORL,75,1501,13.8,.533,.009,.309,7.0,11.2,9.1,11.3,1.5,0.8,15.1,20.2,0,1.5,1.6,3.1,.099,0,-0.5,-0.1,-0.6,0.5
429,Scott Williams,C,31,MIL,68,1488,15.6,.539,.000,.303,14.0,21.2,17.6,2.9,1.4,3.3,11.9,16.4,0,2.5,1.4,3.9,.124,0,-0.7,-0.6,-1.3,0.3
430,Shammond Williams,PG,24,SEA,43,517,12.2,.455,.360,.227,2.5,8.6,5.5,24.2,1.8,0.0,13.9,24.5,0,-0.1,0.3,0.2,.020,0,-1.5,-3.2,-4.7,-0.4
431,Walt Williams,SF,29,HOU,76,1859,15.6,.562,.383,.181,4.3,14.0,9.2,14.3,1.3,1.5,13.3,20.0,0,3.0,1.4,4.4,.114,0,1.5,-0.7,0.8,1.3
432,Corliss Williamson,SF,26,SAC,76,1707,14.0,.549,.000,.341,7.4,10.3,8.9,7.4,1.1,0.7,13.3,20.2,0,2.2,1.4,3.6,.102,0,-1.0,-0.8,-1.9,0.1
433,Kevin Willis,PF,37,TOR,79,1679,12.3,.471,.005,.288,13.0,19.4,16.1,4.8,1.1,2.0,13.3,19.5,0,0.7,1.6,2.3,.066,0,-3.1,-1.2,-4.4,-1.0
434,Dedric Willoughby,PG,25,CHI,25,508,12.2,.472,.547,.285,2.5,9.4,5.9,24.6,2.4,0.3,15.5,21.5,0,0.0,0.4,0.4,.040,0,-0.2,-2.1,-2.3,0.0
435,David Wingate,SG,36,NYK,7,32,-5.0,.111,.000,.000,3.8,3.6,3.7,13.4,1.7,4.8,18.2,16.3,0,-0.2,0.0,-0.1,-0.209,0,-11.9,2.2,-9.7,-0.1
436,Haywoode Workman,PG,34,TOT,36,350,10.2,.445,.478,.167,0.3,8.3,4.3,25.0,3.0,0.0,15.7,14.5,0,0.1,0.2,0.3,.044,0,-1.6,-2.4,-4.0,-0.2
437,Metta World Peace,SF,20,CHI,72,2238,13.4,.491,.252,.368,3.2,13.1,8.1,17.7,2.9,1.3,15.8,21.4,0,-0.3,2.6,2.3,.050,0,-1.1,0.8,-0.3,1.0
438,Lorenzen Wright,C,24,ATL,75,1205,13.9,.533,.008,.374,10.6,17.1,13.9,2.9,1.3,2.2,13.6,17.9,0,1.3,0.9,2.2,.088,0,-1.9,-1.3,-3.2,-0.4
439,Tim Young,C,23,GSW,25,137,11.7,.492,.000,.923,9.4,18.0,13.4,5.5,0.7,0.5,14.1,19.6,0,0.1,0.0,0.2,.058,0,-4.4,-3.5,-7.9,-0.2
